PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,4.453,Yes,256,2022-10-24,USD/TERMSOFR/6M,USD,
EOD_MtM,4.44628,Yes,256,2022-10-25,USD/TERMSOFR/6M,USD,
EOD_MtM,4.45188,Yes,256,2022-10-26,USD/TERMSOFR/6M,USD,
EOD_MtM,4.45297,Yes,256,2022-10-27,USD/TERMSOFR/6M,USD,
EOD_MtM,4.43438,Yes,256,2022-10-28,USD/TERMSOFR/6M,USD,
EOD_MtM,4.46313,Yes,256,2022-10-31,USD/TERMSOFR/6M,USD,
EOD_MtM,4.51515,Yes,256,2022-11-01,USD/TERMSOFR/6M,USD,
EOD_MtM,4.53205,Yes,256,2022-11-02,USD/TERMSOFR/6M,USD,
EOD_MtM,4.554,Yes,256,2022-11-03,USD/TERMSOFR/6M,USD,
EOD_MtM,4.59928,Yes,256,2022-11-04,USD/TERMSOFR/6M,USD,
EOD_MtM,4.59875,Yes,256,2022-11-07,USD/TERMSOFR/6M,USD,
EOD_MtM,4.60478,Yes,256,2022-11-08,USD/TERMSOFR/6M,USD,
EOD_MtM,4.62225,Yes,256,2022-11-09,USD/TERMSOFR/6M,USD,
EOD_MtM,4.62164,Yes,256,2022-11-10,USD/TERMSOFR/6M,USD,
EOD_MtM,4.62164,Yes,256,2022-11-11,USD/TERMSOFR/6M,USD,
EOD_MtM,4.52692,Yes,256,2022-11-14,USD/TERMSOFR/6M,USD,
EOD_MtM,4.55974,Yes,256,2022-11-15,USD/TERMSOFR/6M,USD,
EOD_MtM,4.54599,Yes,256,2022-11-16,USD/TERMSOFR/6M,USD,
EOD_MtM,4.57366,Yes,256,2022-11-17,USD/TERMSOFR/6M,USD,
EOD_MtM,4.60452,Yes,256,2022-11-18,USD/TERMSOFR/6M,USD,
EOD_MtM,4.62649,Yes,256,2022-11-21,USD/TERMSOFR/6M,USD,
EOD_MtM,4.6574,Yes,256,2022-11-22,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69789,Yes,256,2022-11-23,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69789,Yes,256,2022-11-24,USD/TERMSOFR/6M,USD,
EOD_MtM,4.71451,Yes,256,2022-11-25,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69559,Yes,256,2022-11-28,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69226,Yes,256,2022-11-29,USD/TERMSOFR/6M,USD,
EOD_MtM,4.695,Yes,256,2022-11-30,USD/TERMSOFR/6M,USD,
EOD_MtM,4.72323,Yes,256,2022-12-01,USD/TERMSOFR/6M,USD,
EOD_MtM,4.67061,Yes,256,2022-12-02,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69422,Yes,256,2022-12-05,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69422,Yes,256,2022-12-06,USD/TERMSOFR/6M,USD,
EOD_MtM,4.72831,Yes,256,2022-12-07,USD/TERMSOFR/6M,USD,
EOD_MtM,4.71956,Yes,256,2022-12-08,USD/TERMSOFR/6M,USD,
EOD_MtM,4.72437,Yes,256,2022-12-09,USD/TERMSOFR/6M,USD,
EOD_MtM,4.73878,Yes,256,2022-12-12,USD/TERMSOFR/6M,USD,
EOD_MtM,4.76378,Yes,256,2022-12-13,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69193,Yes,256,2022-12-14,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69484,Yes,256,2022-12-15,USD/TERMSOFR/6M,USD,
EOD_MtM,4.71028,Yes,256,2022-12-16,USD/TERMSOFR/6M,USD,
EOD_MtM,4.69961,Yes,256,2022-12-19,USD/TERMSOFR/6M,USD,
EOD_MtM,4.71297,Yes,256,2022-12-20,USD/TERMSOFR/6M,USD,
EOD_MtM,4.7314,Yes,256,2022-12-21,USD/TERMSOFR/6M,USD,
EOD_MtM,4.71758,Yes,256,2022-12-22,USD/TERMSOFR/6M,USD,
EOD_MtM,4.73552,Yes,256,2022-12-23,USD/TERMSOFR/6M,USD,
EOD_MtM,4.73552,Yes,256,2022-12-26,USD/TERMSOFR/6M,USD,
EOD_MtM,4.75765,Yes,256,2022-12-27,USD/TERMSOFR/6M,USD,
EOD_MtM,4.7914,Yes,256,2022-12-28,USD/TERMSOFR/6M,USD,
EOD_MtM,4.78703,Yes,256,2022-12-29,USD/TERMSOFR/6M,USD,
EOD_MtM,4.78131,Yes,256,2022-12-30,USD/TERMSOFR/6M,USD,
EOD_MtM,4.78131,Yes,256,2023-01-02,USD/TERMSOFR/6M,USD,
EOD_MtM,4.80829,Yes,256,2023-01-03,USD/TERMSOFR/6M,USD,
EOD_MtM,4.80174,Yes,256,2023-01-04,USD/TERMSOFR/6M,USD,
EOD_MtM,4.81427,Yes,256,2023-01-05,USD/TERMSOFR/6M,USD,
EOD_MtM,4.86308,Yes,256,2023-01-06,USD/TERMSOFR/6M,USD,
EOD_MtM,4.8269,Yes,256,2023-01-09,USD/TERMSOFR/6M,USD,
EOD_MtM,4.80203,Yes,256,2023-01-10,USD/TERMSOFR/6M,USD,
EOD_MtM,4.81214,Yes,256,2023-01-11,USD/TERMSOFR/6M,USD,
EOD_MtM,4.82352,Yes,256,2023-01-12,USD/TERMSOFR/6M,USD,
EOD_MtM,4.79159,Yes,256,2023-01-13,USD/TERMSOFR/6M,USD,
EOD_MtM,4.79159,Yes,256,2023-01-16,USD/TERMSOFR/6M,USD,
EOD_MtM,4.79804,Yes,256,2023-01-17,USD/TERMSOFR/6M,USD,
EOD_MtM,4.80054,Yes,256,2023-01-18,USD/TERMSOFR/6M,USD,
EOD_MtM,4.79682,Yes,256,2023-01-19,USD/TERMSOFR/6M,USD,
EOD_MtM,4.80453,Yes,256,2023-01-20,USD/TERMSOFR/6M,USD,
EOD_MtM,4.81096,Yes,256,2023-01-23,USD/TERMSOFR/6M,USD,
EOD_MtM,4.81919,Yes,256,2023-01-24,USD/TERMSOFR/6M,USD,
EOD_MtM,4.82458,Yes,256,2023-01-25,USD/TERMSOFR/6M,USD,
EOD_MtM,4.81764,Yes,256,2023-01-26,USD/TERMSOFR/6M,USD,
EOD_MtM,4.82377,Yes,256,2023-01-27,USD/TERMSOFR/6M,USD,
EOD_MtM,4.82664,Yes,256,2023-01-30,USD/TERMSOFR/6M,USD,
EOD_MtM,4.83583,Yes,256,2023-01-31,USD/TERMSOFR/6M,USD,
EOD_MtM,4.82884,Yes,256,2023-02-01,USD/TERMSOFR/6M,USD,
EOD_MtM,4.83454,Yes,256,2023-02-02,USD/TERMSOFR/6M,USD,
EOD_MtM,4.81482,Yes,256,2023-02-03,USD/TERMSOFR/6M,USD,
EOD_MtM,4.87069,Yes,256,2023-02-06,USD/TERMSOFR/6M,USD,
EOD_MtM,4.93219,Yes,256,2023-02-07,USD/TERMSOFR/6M,USD,
EOD_MtM,4.94159,Yes,256,2023-02-08,USD/TERMSOFR/6M,USD,
EOD_MtM,4.96519,Yes,256,2023-02-09,USD/TERMSOFR/6M,USD,
EOD_MtM,4.96519,Yes,256,2023-02-10,USD/TERMSOFR/6M,USD,

